source_id,evidence_class,claim_scope,canonical_strategy_id,strategy_id,window_id,decision_date,holding_end_date,trading_days,is_complete_period,gross_return,net_return,wealth,drawdown,turnover,transaction_cost,financing_cost,short_notional,cash_borrow_notional,gross_exposure,net_exposure,w_SP500,w_NASDAQ,w_DOW,w_SSE50,w_DIVIDEND,w_CHINEXT,w_GOLD,turnover_convention,financing_year_fraction,experiment_id,strategy_level,seed
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::dcc_garch,dcc_garch,locked_oos_v1,2025-03-31,2025-04-30,20,True,0.030581882585752,0.030333900112782,113315.84425777644,0.0,0.2406527003660494,0.000240652700366,0.0,0.0,0.0,0.9999999999999992,0.9999999999999992,5.20989332984076e-06,0.338102569685117,0.142850537376025,4.43951992102083e-06,0.0289416598754519,2.31833344755251e-06,0.490093265316707,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::dcc_garch,dcc_garch,locked_oos_v1,2025-04-30,2025-05-30,18,True,0.0311825705735295,0.0310119227371885,116829.98646479793,0.0,0.1655003710473756,0.0001655003710473,8.338913108926876e-10,3.33556524357075e-07,0.0,1.0000006671130488,1.0,4.57281416219691e-06,0.300011093899798,0.142848521567011,2.0197843330113e-05,0.111676087075731,-3.33556524357075e-07,0.445439860356492,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::dcc_garch,dcc_garch,locked_oos_v1,2025-05-30,2025-06-30,19,True,0.0302173071554565,0.0299874847231031,120333.4238991114,0.0,0.2230987157742898,0.0002230987157742,7.680456392673696e-09,3.07218255632933e-06,1.1102230246251563e-15,1.0000061443651138,1.000000000000001,4.62499873068931e-06,0.411560399602375,0.142845507953513,5.36909925085573e-06,0.0037214050762708,-3.07218255632933e-06,0.441865765452417,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::dcc_garch,dcc_garch,locked_oos_v1,2025-06-30,2025-07-31,22,True,0.0226973605449081,0.022397549453538,123028.5977118053,0.0,0.2931627573545595,0.0002931627573545,3.74183949416807e-08,1.496735797667228e-05,0.0,1.000029934715953,0.9999999999999996,4.30686473716018e-06,0.558141778279654,4.47502698482496e-06,-5.02779124792379e-07,2.46197372210264e-07,-1.44645788518799e-05,0.441864160989228,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::dcc_garch,dcc_garch,locked_oos_v1,2025-07-31,2025-08-29,21,True,0.0168714116623156,0.0168713152242268,125104.25196539576,0.0,3.5638101603331095e-05,3.563810160333109e-08,5.9199940101113825e-08,2.367997604044553e-05,0.0,1.000047359952081,1.0,3.76048903848111e-06,0.558159597330456,1.33078759801477e-06,-3.47415735968579e-06,-2.89760231972874e-06,-1.7308216361031e-05,0.441858991368948,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::dcc_garch,dcc_garch,locked_oos_v1,2025-08-29,2025-09-30,21,True,0.1099031681339288,0.1099030983486364,138853.59687298123,0.0,4.423013771963689e-06,4.423013771963689e-09,5.8452106025917e-08,2.33808424103668e-05,0.0,1.0000467616848208,1.0,3.39065180955726e-06,0.558160279178921,6.62024919816444e-07,-4.12064123495444e-06,-3.42402542334706e-06,-1.58361757520653e-05,0.44185904898676,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::dcc_garch,dcc_garch,locked_oos_v1,2025-09-30,2025-10-31,17,True,0.0456200622756119,0.0453082377763234,145144.8086562,0.0,0.29826312762097,0.0002982631276209,1.046805765079305e-09,4.18722306031722e-07,0.0,1.000000837444612,1.0,0.107264708355451,0.6,4.2870678702397e-06,-4.18722306031722e-07,1.38830477244488e-07,3.79929223265225e-06,0.292727485176275,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::dcc_garch,dcc_garch,locked_oos_v1,2025-10-31,2025-11-28,19,True,0.0004622295789169,0.0004621794044237,145211.89159741992,0.0,5.015131319149686e-05,5.0151313191496865e-08,0.0,0.0,0.0,0.9999999999999996,0.9999999999999996,0.107269920611663,0.6,8.5271213877e-06,1.24511218111731e-07,1.05960501813029e-05,8.42218587050113e-06,0.292702409519679,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::dcc_garch,dcc_garch,locked_oos_v1,2025-11-28,2025-12-31,22,True,0.0040606649560279,0.0040606577650073,145801.5473926064,0.0,7.161938410885154e-06,7.161938410885154e-09,0.0,0.0,0.0,0.9999999999999992,0.9999999999999992,0.107268426476155,0.599999718198312,6.77069354596236e-06,4.62275515861168e-07,1.08982325507557e-05,8.37358170254441e-06,0.292705350542217,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::dcc_garch,dcc_garch,locked_oos_v1,2025-12-31,2026-01-30,19,True,0.0615654561905369,0.0615654302721564,154777.8823921784,0.0,2.269869345788943e-05,2.2698693457889433e-08,1.7165518027692772e-09,6.86620721107711e-07,0.0,1.0000013732414414,0.9999999999999992,0.107268294411012,0.599999721684855,4.4805546703044e-06,-6.86620721107711e-07,3.37772927854822e-06,8.11583850151952e-06,0.292716696402403,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::dcc_garch,dcc_garch,locked_oos_v1,2026-01-30,2026-02-27,14,False,-0.0236760944445997,-0.0239563456616008,151069.96994082077,-0.0239563456616008,0.287088583812859,0.0002870885838128,7.401486830834377e-19,0.0,4.440892098500626e-16,1.0000000000000004,1.0000000000000004,0.241047528753698,0.6,6.07015170559335e-06,4.62733381786381e-07,7.80164699644092e-06,0.0097657322182445,0.149172404495974,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::dcc_garch,dcc_garch,locked_oos_v1,2026-02-27,2026-03-31,22,True,-0.0579224713999195,-0.0579224740466569,142319.62352769432,-0.0804912088984211,2.809468789159597e-06,2.809468789159597e-09,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.241046878526831,0.599999620084777,5.69555940076434e-06,5.326720400515e-07,8.35156100654627e-06,0.0097661167125855,0.149172804883359,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::dcc_garch,dcc_garch,locked_oos_v1,2026-03-31,2026-04-30,20,True,0.0999920487493741,0.0992423915276392,156443.76332789598,0.0,0.6817438259793881,0.0006817438259793,0.0,0.0,0.0,0.9999999999999992,0.9999999999999992,5.59475657666809e-06,0.500176391819711,5.74276326482074e-06,1.06646599472462e-06,0.241718787017085,0.108927013248382,0.149165403928985,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::dcc_garch,dcc_garch,locked_oos_v1,2026-04-30,2026-05-29,17,True,0.0429103761729963,0.0425440948378157,163099.52163170278,0.0,0.3512655679357963,0.0003512655679357,6.8707949695998e-09,2.74831798783992e-06,0.0,1.0000054966359757,1.0,5.79904539021073e-06,0.6,3.42787989584033e-06,-2.74831798783992e-06,0.130694665705927,0.0443244802589938,0.224974375427781,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::dcc_garch,dcc_garch,locked_oos_v1,2026-05-29,2026-06-30,21,True,-0.0497340526581886,-0.0497340751501513,154987.91776591793,-0.0497340751501513,1.5891883002143816e-05,1.5891883002143817e-08,7.777241520240774e-09,3.11089660809631e-06,0.0,1.0000062217932155,0.9999999999999996,9.59557288525679e-06,0.6,3.95926469978542e-06,-3.11089660809631e-06,0.130687082343046,0.0443245091442037,0.224977964571773,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::dcc_garch,dcc_garch,locked_oos_v1,2026-06-30,2026-07-06,3,False,0.0084983096758723,0.0084982896332876,156305.04998075287,-0.0416584400921334,1.1445024319704851e-05,1.1445024319704854e-08,8.428667744398974e-09,3.37146709775959e-06,0.0,1.000006742934195,0.9999999999999996,9.96402164885514e-06,0.599999188975905,7.6492594109325e-06,-3.37146709775959e-06,0.13068418114763,0.0443227594220444,0.224979628640458,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::static_vine,static_vine,locked_oos_v1,2024-07-31,2024-08-30,22,True,0.0090634405082008,0.0070652993118094,100706.52993118096,0.0,1.3571570052282584,0.0013571570052282,0.0006249999980844,0.2499999992337918,0.0,1.4999999984675836,1.0,0.142856260679895,0.495110133795811,-0.2,-4.67995924510349e-06,0.142850950225482,-0.0499953192745467,0.469182654532604,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::static_vine,static_vine,locked_oos_v1,2024-08-30,2024-09-30,18,True,-0.024576356242201,-0.0258855953364548,98099.68144964382,-0.0258855953364549,0.7181277114281357,0.0007181277114281,0.0006250000024787,0.2500000009914846,0.0,1.5000000019829696,1.0,5.24925857094461e-06,0.6,-0.0499947830914381,-5.21790004658519e-06,0.247019722826799,-0.2,0.402975028906115,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::static_vine,static_vine,locked_oos_v1,2024-09-30,2024-10-31,18,True,-0.0114863775112362,-0.0137819802830042,96747.67357413584,-0.0393108208549183,1.6999780607338069,0.0016999780607338,0.0006249999330167,0.2499999732067169,0.0,1.499999946413434,1.0,4.90042238394052e-06,0.599998298406393,-5.75272453484897e-06,-0.0499942204821821,-0.2,0.6,0.04999677437794,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::static_vine,static_vine,locked_oos_v1,2024-10-31,2024-11-29,20,True,0.045607855252421,0.0432839512358085,100935.29515929664,0.0,1.6000123515938305,0.0016000123515938,0.0006249999426153,0.2499999770461205,0.0,1.4999999540922409,1.0,0.114979917414996,0.6,-1.23860932741738e-07,-0.0499998531851878,0.485023828347094,-0.2,0.0499962312840304,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::static_vine,static_vine,locked_oos_v1,2024-11-29,2024-12-31,21,True,0.0178132439505684,0.0153732004511035,102486.99368437182,0.0,1.775217331387666,0.0017752173313876,0.0006250000000002,0.2500000000000984,4.440892098500626e-16,1.5000000000001976,1.0000000000000004,-0.0499972432160834,0.422073126757202,-0.2,-2.75678401503411e-06,0.140319072666206,0.087607800576691,0.6,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::static_vine,static_vine,locked_oos_v1,2024-12-31,2025-01-27,16,True,0.0527341438829578,0.0505246385311211,107665.111994416,0.0,1.4760314339676084,0.0014760314339676,0.0006249997687563,0.2499999075025444,2.220446049250313e-16,1.499999815005089,1.0000000000000002,5.94861079864234e-06,0.422074665638565,0.488010986275559,-2.85788248945328e-06,-0.070018366356892,-0.179978683263163,0.339908306977622,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::static_vine,static_vine,locked_oos_v1,2025-01-27,2025-02-28,17,True,-0.0191614476865159,-0.0208676660997335,105418.39238672607,-0.0208676660997336,1.1160655036605238,0.0011160655036605,0.0006249999950418,0.2499999980167239,0.0,1.4999999960334471,0.9999999999999992,4.34466677423726e-06,0.6,-0.0700196621801709,-1.15314288207898e-06,0.310086611694435,-0.179979182693671,0.339909041655514,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::static_vine,static_vine,locked_oos_v1,2025-02-28,2025-03-31,21,True,-0.0262935030812349,-0.0276393696953883,102504.69446685586,-0.0479302666571115,0.883160193349694,0.0008831601933496,0.0005000056901868,0.2000022760747236,4.440892098500626e-16,1.4000045521494475,1.0000000000000004,0.0363208871771755,0.6,-2.27607472364775e-06,-0.2,0.0685082762270125,0.155266985365328,0.339906127305208,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::static_vine,static_vine,locked_oos_v1,2025-03-31,2025-04-30,20,True,0.0397684107265563,0.0382384225082694,106424.31228296056,-0.0115246219362106,0.8475543403155785,0.0008475543403155,0.0006249995226337,0.2499998090535113,4.440892098500626e-16,1.499999618107023,1.0000000000000004,0.310087430838837,0.6,2.71339699871747e-06,-0.0499979004880625,-1.90856544879392e-06,-0.2,0.339909664817676,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::static_vine,static_vine,locked_oos_v1,2025-04-30,2025-05-30,18,True,0.0653405820231927,0.0646749526986585,113307.29964584832,0.0,0.0,0.0,0.0006249995226337,0.2499998090535113,4.440892098500626e-16,1.499999618107023,1.0000000000000004,0.310087430838837,0.6,2.71339699871747e-06,-0.0499979004880625,-1.90856544879392e-06,-0.2,0.339909664817676,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::static_vine,static_vine,locked_oos_v1,2025-05-30,2025-06-30,19,True,0.0258801858363086,0.0240145906248658,116028.32806165236,0.0,1.820178830612969,0.0018201788306129,7.98866922258427e-09,3.1954676890337083e-06,0.0,1.0000063909353776,0.9999999999999996,-1.97612884135664e-06,-8.338806549667971e-09,0.0377122990603914,-1.2110000411274e-06,0.0168497569593912,0.345441139447906,0.6,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::static_vine,static_vine,locked_oos_v1,2025-06-30,2025-07-31,22,True,0.0438444118852217,0.0427493756800123,120988.46664748368,0.0,0.5091252422400433,0.00050912524224,0.000540466980514,0.2161867922056133,2.220446049250313e-16,1.4323735844112269,1.0000000000000002,-3.72346813698064e-06,3.75222912145881e-06,-0.0173283586323453,-0.198854710105131,0.0161866352334251,0.6,0.599996404743067,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::static_vine,static_vine,locked_oos_v1,2025-07-31,2025-08-29,21,True,0.0857295750572741,0.0840249139276672,131154.5121437789,0.0,1.0741709222122902,0.0010741709222122,0.0004971234237518,0.198849369500733,0.0,1.397698739001466,1.0,2.13442489863905e-06,3.75854867651767e-06,0.519745897656811,-0.198849369500733,4.66990930384891e-06,0.314229390075288,0.364863518885755,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::static_vine,static_vine,locked_oos_v1,2025-08-29,2025-09-30,21,True,0.152770299540019,0.1507353715408359,150924.1362610285,0.0,1.1418115743953696,0.0011418115743953,0.0006249985134512,0.2499994053804925,0.0,1.4999988107609843,0.9999999999999994,-4.24778386536073e-07,0.285138935821649,-0.0499438828745404,-0.2,-5.50977275655583e-05,0.6,0.364860469558843,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::static_vine,static_vine,locked_oos_v1,2025-09-30,2025-10-31,17,True,0.0184493461047789,0.0176453465090711,153587.2449419366,0.0,0.2897441287413072,0.0002897441287413,0.0005000026746979,0.2000010698791622,6.661338147750939e-16,1.400002139758325,1.0000000000000009,-4.24776018672681e-07,0.140515530662264,-6.45103143594302e-07,-0.2,0.094873728869324,0.6,0.364611810347575,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::static_vine,static_vine,locked_oos_v1,2025-10-31,2025-11-28,19,True,0.0166329009321331,0.0147579858633934,155853.88333158725,0.0,1.5925024545743427,0.0015925024545743,0.0002534402572153,0.1013761028861346,0.0,1.2027522057722675,0.9999999999999984,0.529126368895941,0.140511974171429,-4.80985078047473e-07,-1.67997404303376e-06,-1.54559639558115e-07,-0.101373787367374,0.431737759818763,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::static_vine,static_vine,locked_oos_v1,2025-11-28,2025-12-31,22,True,-0.0015926840582461,-0.002560561114197,155454.80993843178,-0.0025605611141971,0.3448913669928341,0.0003448913669928,0.0006249998628646,0.2499999451458496,2.220446049250313e-16,1.4999998902916996,1.0000000000000002,0.529125441851142,0.312957657667847,-1.47418277231414e-06,-0.0499953788598733,-3.09210320406108e-06,-0.2,0.407916845626861,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::static_vine,static_vine,locked_oos_v1,2025-12-31,2026-01-30,19,True,0.0489118943477255,0.0475899824808061,162852.9016199588,0.0,0.7610388281365982,0.0007610388281365,0.0005000256685991,0.2000102674396477,2.220446049250313e-16,1.400020534879296,1.0000000000000002,0.529125807384032,0.312956637177197,-4.94307189709579e-06,-0.2,-5.32436775066586e-06,0.180519048535409,0.17740877434301,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::static_vine,static_vine,locked_oos_v1,2026-01-30,2026-02-27,14,False,-0.0138320727188679,-0.0147025463450507,160458.54928646536,-0.0147025463450507,0.2580727550863537,0.0002580727550863,0.000625,0.2500000000000003,0.0,1.5,0.9999999999999996,0.483220530471583,0.279820593474572,-0.0500000000000003,-0.2,0.0762709685155118,0.212890004321644,0.197797903216689,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::static_vine,static_vine,locked_oos_v1,2026-02-27,2026-03-31,22,True,-0.0636409648049863,-0.0650647229761688,150018.35822798355,-0.0788106522162346,0.8966830878462456,0.0008966830878462,0.0006249999917357,0.2499999900828823,9.917113796831243e-09,1.4999999900828784,1.0000000099171138,0.452204238981955,0.6,-0.0499973778057748,-0.0718404798379736,-0.0535416188274964,-0.0746205136116375,0.197795761018041,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::static_vine,static_vine,locked_oos_v1,2026-03-31,2026-04-30,20,True,0.0965617446356261,0.0954322003055241,164334.94023990235,0.0,0.4056111658402849,0.0004056111658402,0.0006249979128829,0.2499991651531774,0.0,1.4999983303063544,0.9999999999999996,0.374778137491618,0.6,-1.66145682875135e-07,-1.50634271791177e-05,-0.0499839355803154,-0.2,0.275221027661559,,,,,
frozen_primary_oos,frozen_primary_evaluation,single_locked_primary_holdout,frozen_primary_oos::static_vine,static_vine,locked_oos_v1,2026-04-30,2026-05-29,17,True,0.0258387621668279,0.022689606937585,168063.63544005726,0.0,2.4495562029993616,0.0024495562029993,0.0006249999100201,0.2499999640080623,0.0,1.4999999280161247,1.0,-0.2,-0.0499999640080623,9.04165569315699e-08,2.06223786874802e-06,0.0499978113536367,0.6,0.6,,,,,
