scope,source_id,evidence_class,canonical_strategy_id,strategy_id,window_id,daily_observations,total_net_return,annualized_daily_volatility,annualized_daily_downside_deviation,daily_path_max_drawdown,maximum_drawdown_duration_trading_days,unrecovered_drawdown_days_at_end,worst_daily_return,best_daily_return,daily_return_skewness,daily_return_excess_kurtosis,daily_var_95_loss,daily_cvar_95_loss,daily_tail_95_event_count,daily_var_99_loss,daily_cvar_99_loss,daily_tail_99_event_count
complete_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_and_cvar_observation_seed_20261103,zero_vine_features_and_cvar_observation_seed_20261103,retrospective_original_7asset_expanding_24m_v1_w01,454,-0.012030720564156439,0.15876881712146657,0.10927367059298967,0.2431910877893685,243,243,-0.03466292520675229,0.04435378028910675,0.17903211717652892,1.1106600598573744,0.017300047639720754,0.021353033924001986,23,0.023534351764106273,0.02812062742993182,5
complete_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_and_cvar_observation_seed_20261103,zero_vine_features_and_cvar_observation_seed_20261103,retrospective_original_7asset_expanding_24m_v1_w02,452,0.5832517846639493,0.11413033303971055,0.0746822820808048,0.06968094151805448,64,64,-0.03163575822227693,0.022534166229831065,-0.3688408334491516,1.7033896968238778,0.009854375363304574,0.01554614366081998,23,0.0171523491508848,0.02467867888578239,5
complete_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_and_cvar_observation_seed_20261104,zero_vine_features_and_cvar_observation_seed_20261104,retrospective_original_7asset_expanding_24m_v1_w01,454,0.037950421785717836,0.17752361318089804,0.12445348786567008,0.22306294375095914,261,261,-0.045591386003451695,0.032898597824656095,-0.09208213260612069,0.9236219588903074,0.017914851767333376,0.02531243578222918,23,0.026837869108357195,0.03378168317483945,5
complete_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_and_cvar_observation_seed_20261104,zero_vine_features_and_cvar_observation_seed_20261104,retrospective_original_7asset_expanding_24m_v1_w02,452,0.04182637435814862,0.16169863563439904,0.10487349377864318,0.18736979202628945,327,58,-0.08284358550095405,0.08916834150209563,1.031688965968597,25.18944698493546,0.01282668669490482,0.01952008037686492,23,0.01928725367404455,0.03289273971630553,5
complete_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_and_cvar_observation_seed_20261105,zero_vine_features_and_cvar_observation_seed_20261105,retrospective_original_7asset_expanding_24m_v1_w01,454,-0.07717936176006168,0.13186974123736755,0.0938063139497689,0.23699777861100468,260,260,-0.024828991905988085,0.027303626513632606,0.02138117265591763,0.2073790746048152,0.01285026685228679,0.017453362355171455,23,0.021721776525636276,0.02358279560150034,5
complete_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_and_cvar_observation_seed_20261105,zero_vine_features_and_cvar_observation_seed_20261105,retrospective_original_7asset_expanding_24m_v1_w02,452,0.6052650306531613,0.1248728251768117,0.08240472520160813,0.07754414308914559,45,13,-0.031590944647581165,0.02816421730586005,-0.3668167870265844,1.5229973156399876,0.011222151585362966,0.017182095763188587,23,0.01948669083603663,0.026912622791012187,5
complete_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_keep_cvar_observation_ensemble5,zero_vine_features_keep_cvar_observation_ensemble5,retrospective_original_7asset_expanding_24m_v1_w01,454,-0.012817576436300882,0.11629566237032919,0.08218079060857518,0.17660494913143043,264,264,-0.025904421527452204,0.025290616027444646,0.0033482694237926642,0.04848267912579418,0.011576504709366685,0.014625469619856354,23,0.01559831469025459,0.019358198013817617,5
complete_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_keep_cvar_observation_ensemble5,zero_vine_features_keep_cvar_observation_ensemble5,retrospective_original_7asset_expanding_24m_v1_w02,452,0.29823673220559455,0.1288707151160339,0.0861928089010465,0.10280405209403598,126,58,-0.07919392477655329,0.07956501235724911,0.06977824767976787,40.09435800565583,0.009463342767825171,0.0157659326574133,23,0.01540003464049523,0.030616822434365254,5
complete_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_keep_cvar_observation_seed_20261101,zero_vine_features_keep_cvar_observation_seed_20261101,retrospective_original_7asset_expanding_24m_v1_w01,454,-0.06468409097530059,0.12556996962219266,0.09026704177381897,0.1964207311859678,374,374,-0.03078785815421481,0.027804781068744955,-0.04155381270133493,0.5477587772915657,0.013163546044792923,0.017059559211063925,23,0.018244323745159406,0.021835656127141712,5
complete_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_keep_cvar_observation_seed_20261101,zero_vine_features_keep_cvar_observation_seed_20261101,retrospective_original_7asset_expanding_24m_v1_w02,452,0.5536499219189406,0.1254500020231944,0.08188234193122468,0.073191495860502,44,13,-0.03837467995416588,0.047936506440411364,-0.08504611935010174,4.441731909882053,0.010924424252251668,0.016593841045501462,23,0.019357208830023953,0.028367124314992043,5
complete_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_keep_cvar_observation_seed_20261102,zero_vine_features_keep_cvar_observation_seed_20261102,retrospective_original_7asset_expanding_24m_v1_w01,454,-0.06366391849646402,0.14978776002157262,0.10743191447755301,0.2374461106026189,329,329,-0.035043308984139876,0.03197272600318146,-0.08315675369240501,0.7522303854819516,0.015829983603062397,0.02107031826154017,23,0.024825297461370778,0.028294282033258143,5
complete_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_keep_cvar_observation_seed_20261102,zero_vine_features_keep_cvar_observation_seed_20261102,retrospective_original_7asset_expanding_24m_v1_w02,452,0.42915726728549974,0.11787676352651714,0.08205213951604538,0.05964388759439221,103,12,-0.04875031523349549,0.022485509828139794,-0.8274087071954813,4.663042056097138,0.011358214056431776,0.017166500100653657,23,0.0205812718681917,0.027376411151366176,5
complete_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_keep_cvar_observation_seed_20261103,zero_vine_features_keep_cvar_observation_seed_20261103,retrospective_original_7asset_expanding_24m_v1_w01,454,-0.04176193497091707,0.16143047069787902,0.11427046180516352,0.18234494332935147,179,179,-0.03050376754694184,0.039297898433874545,0.053550102915873365,0.5078149955916897,0.016907898141312605,0.021602409530596566,23,0.023639369257429026,0.027153233336430736,5
complete_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_keep_cvar_observation_seed_20261103,zero_vine_features_keep_cvar_observation_seed_20261103,retrospective_original_7asset_expanding_24m_v1_w02,452,0.04105698832308402,0.2249611104007632,0.1329977529285872,0.21743813378787402,254,58,-0.11190744382607376,0.12460574772940958,2.207799605988531,33.197471538194506,0.01409175195763238,0.02360849244396685,23,0.024677826284905915,0.043972483193760833,5
complete_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_keep_cvar_observation_seed_20261104,zero_vine_features_keep_cvar_observation_seed_20261104,retrospective_original_7asset_expanding_24m_v1_w01,454,0.017604663564572354,0.1312143031112714,0.09198247181689499,0.20369974823646364,260,260,-0.030738542783651734,0.023783891338337027,-0.0008746462661420342,0.4996304715432274,0.013559827134589296,0.017621234776043132,23,0.019741492491498727,0.02290716615667574,5
complete_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_keep_cvar_observation_seed_20261104,zero_vine_features_keep_cvar_observation_seed_20261104,retrospective_original_7asset_expanding_24m_v1_w02,452,0.14580696805089066,0.14734125665721715,0.0986486126420912,0.12363788863365266,263,58,-0.08973053297741929,0.09884580986760905,0.7481461766196562,47.22511084526729,0.01110750792499878,0.01778911468982168,23,0.016079250085489338,0.03473809536197403,5
complete_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_keep_cvar_observation_seed_20261105,zero_vine_features_keep_cvar_observation_seed_20261105,retrospective_original_7asset_expanding_24m_v1_w01,454,-0.013881542752772869,0.16925357614358305,0.11735298235561428,0.20764175115548011,261,261,-0.030147476659065364,0.04504001438492233,0.13682246348613428,0.5256609596792017,0.017171179723043845,0.021997353947214183,23,0.02572737775675373,0.028738412099009424,5
complete_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_keep_cvar_observation_seed_20261105,zero_vine_features_keep_cvar_observation_seed_20261105,retrospective_original_7asset_expanding_24m_v1_w02,452,0.22617007169773284,0.16695660509113938,0.11027783081657865,0.14400420429003702,173,58,-0.10240810577042436,0.10884010649457987,0.6415016985179489,45.342931140417384,0.011873443733060568,0.01982041253588255,23,0.01854581210831925,0.03934590733395145,5
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::dcc_garch,dcc_garch,locked_oos_v1,431,0.5879199365419314,0.15093884324383677,0.09961987938030767,0.11441605734686666,49,19,-0.04489643328514459,0.055191155973135064,0.05387924407004993,4.518000632195482,0.014757814669930536,0.021617254736688143,22,0.02440723729423486,0.031389334972575365,5
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::dynamic_nn_vine,dynamic_nn_vine,locked_oos_v1,431,0.6144210289973515,0.2402160691561113,0.15195117902617167,0.15781332212498078,74,32,-0.08740424786845113,0.11624928107045474,1.1774080960818425,15.593090639922412,0.020696361174740108,0.03215146638322734,22,0.03633728886335118,0.05174432362130539,5
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::equal_weight,equal_weight,locked_oos_v1,431,0.4916437868339818,0.1384416119607322,0.09363744838650218,0.1179751704688552,156,19,-0.06415417044857152,0.052529523286169555,-0.4973480166091568,12.921393818097437,0.010982956418670753,0.019006908845704596,22,0.02027510188975663,0.03510615794915066,5
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::rolling_vine,rolling_vine,locked_oos_v1,431,0.4081091632921745,0.21619679503976139,0.14165259922446763,0.18835053022602466,135,81,-0.06309070979879261,0.10477464058906749,0.9325548733355368,14.349956211939432,0.01881196838012944,0.030920593865047374,22,0.041353048832411594,0.054142500204903674,5
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::shrinkage_mean_variance,shrinkage_mean_variance,locked_oos_v1,431,0.48687090579673087,0.16668666592641845,0.11159461403371033,0.1367550047127345,81,81,-0.04781747513785395,0.07063146837822565,0.18990582060709174,6.154921585958988,0.015213822486354778,0.024080066847323,22,0.028515457699938747,0.03647657764033476,5
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::static_vine,static_vine,locked_oos_v1,431,0.6450147395936907,0.23073208428127878,0.1437854874809142,0.14946537840399898,78,32,-0.08545843197453395,0.1162504476719346,1.293671432062994,16.444218937824054,0.01944586744254756,0.030040621804078297,22,0.031900583756879985,0.047339375952583286,5
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_ensemble,vine_td3_ensemble,locked_oos_v1,431,0.5966887113915889,0.16513093126237036,0.10676806717662689,0.1345051977127848,52,32,-0.0504950988874574,0.08343333252110541,0.6088208594344817,12.39038112745153,0.01361546510558681,0.02302923934114554,22,0.02612990628328173,0.039237979537325995,5
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260741,vine_td3_seed_20260741,locked_oos_v1,431,0.7035687016731604,0.20756638941818142,0.13883283973983065,0.168405202083184,125,81,-0.08923595761104819,0.08952382898657318,-0.10885622831828891,12.074597314454861,0.016348902842878155,0.030297622466157068,22,0.031170668703192187,0.05409574588378811,5
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260742,vine_td3_seed_20260742,locked_oos_v1,431,0.38658371459728125,0.2030623488259849,0.14100394679834066,0.19740931218422952,188,6,-0.11205398505914277,0.09238045462951572,-0.4363512695189867,27.852740006548995,0.01368869064041095,0.027916240836503684,22,0.029717924251260238,0.05943032655978053,5
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260743,vine_td3_seed_20260743,locked_oos_v1,431,0.4917911967952404,0.17470660835364954,0.11447190995760063,0.17111133626452202,81,81,-0.04850183828826726,0.06162491550563476,0.1687315691198981,4.013694223138337,0.01565017113956979,0.024637625778152747,22,0.029253456619513667,0.03667552751099421,5
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260744,vine_td3_seed_20260744,locked_oos_v1,431,0.7073917042772362,0.21739474271377693,0.138357499464356,0.2068601536161936,93,0,-0.05449749116099023,0.11239927312229425,0.9276135912096414,11.280624813708517,0.019649186507811223,0.029498923811269392,22,0.03586565063796921,0.044599074836060536,5
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260745,vine_td3_seed_20260745,locked_oos_v1,431,0.3073447215100642,0.15728848607049833,0.10590919763016705,0.15434471109546888,90,19,-0.06261772823951639,0.07694635321109722,0.3555002249377037,12.425989969585673,0.013576679415811588,0.021826497527605283,22,0.02572270262789207,0.03677103294075503,5
complete_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260746,vine_td3_seed_20260746,locked_oos_v1,431,0.8267356528030358,0.20667636938206116,0.1357165198026392,0.19139415101783186,70,31,-0.06731222417525573,0.09858861266165242,0.34541360640856333,9.421085489704373,0.018464397523586862,0.028974560658292157,22,0.03476088282334366,0.04683203027471272,5
