strategy_id,window_id,decision_date,holding_end_date,trading_days,is_complete_period,gross_return,net_return,wealth,drawdown,turnover,turnover_convention,transaction_cost,financing_cost,financing_year_fraction,short_notional,cash_borrow_notional,gross_exposure,net_exposure,w_SP500,w_NASDAQ,w_DOW,w_SSE50,w_DIVIDEND,w_CHINEXT,w_GOLD,experiment_id,strategy_level,seed
masked_historical_prefix_1000_presentations__seed_20261005,locked_oos_v1,2026-02-27,2026-03-31,22,True,-0.04575492732856068,-0.04687940405743518,135305.1788713151,-0.04687940405743518,0.656012582991804,target_to_target_v1,0.000656012582991804,0.0005230763328394724,0.08333333333333333,0.209230533135789,0.0,1.4184610662715773,0.9999999999999993,0.157774005883506,0.0228298221315656,0.0317750432129417,-0.10260941380901,0.558246006124786,-0.106621119326779,0.438605655782989,masked_historical_prefix_1000_presentations,seed,20261005.0
masked_historical_prefix_1000_presentations__seed_20261005,locked_oos_v1,2026-03-31,2026-04-30,20,True,0.0021893513278912202,0.0014621039913682576,135503.00911339564,-0.04548584262985211,0.20980510009186576,target_to_target_v1,0.00020980510009186576,0.0005161169324336299,0.08333333333333333,0.206446772973452,0.0,1.4128935459469036,0.9999999999999997,0.0635353147185274,0.0147378423384258,0.0292031641251274,-0.101947951396661,0.558793146828455,-0.104498821576791,0.540177304962916,masked_historical_prefix_1000_presentations,seed,20261005.0
masked_historical_prefix_1000_presentations__seed_20261005,locked_oos_v1,2026-04-30,2026-05-29,17,True,-0.036519640516723406,-0.03730164838446237,130448.52351241116,-0.08109079410606479,0.3317077838416599,target_to_target_v1,0.0003317077838416599,0.0004802707788933599,0.08333333333333333,0.19210831155734398,0.0,1.3842166231146873,0.9999999999999993,0.0828495133402092,-0.0957841094849365,0.0179448961945517,-0.0963242020724075,0.514719474661563,0.0133194593446595,0.56327496801636,masked_historical_prefix_1000_presentations,seed,20261005.0
masked_historical_prefix_1000_presentations__seed_20261005,locked_oos_v1,2026-05-29,2026-06-30,21,True,-0.10412928809877275,-0.10501765546834108,116749.12541383097,-0.177592484497321,0.46005644436393506,target_to_target_v1,0.00046005644436393505,0.0005320600659719549,0.08333333333333333,0.212824026388782,0.0,1.4256480527775637,0.9999999999999996,0.02311564316707,-0.107269873044321,-0.105554153344461,0.0305991516049419,0.575466993131808,0.0556768093790327,0.527965429105929,masked_historical_prefix_1000_presentations,seed,20261005.0
masked_historical_prefix_1000_presentations__seed_20261006,locked_oos_v1,2024-07-31,2024-08-30,22,True,-0.008256966212404127,-0.009623850715915538,99037.61492840845,-0.009623850715915427,0.9304449707269674,target_to_target_v1,0.0009304449707269674,0.00044877049912299497,0.08333333333333333,0.179508199649198,0.0,1.3590163992983961,1.0,-0.108754067548684,0.335176156035491,0.247710482350418,-0.070754132100514,0.144338936678001,0.19786313282592,0.254419491759368,masked_historical_prefix_1000_presentations,seed,20261006.0
masked_historical_prefix_1000_presentations__seed_20261006,locked_oos_v1,2024-08-30,2024-09-30,18,True,0.04992078666404254,0.04820027707703978,103811.25540900692,0.0,1.176695865179811,target_to_target_v1,0.001176695865179811,0.0004633524641394615,0.08333333333333333,0.1853409856557846,0.0,1.370681971311569,0.9999999999999998,-0.0969219394028187,0.0331104025244713,0.324698377400637,0.121711757034063,0.343892980366945,-0.0884190462529659,0.361927468329668,masked_historical_prefix_1000_presentations,seed,20261006.0
masked_historical_prefix_1000_presentations__seed_20261006,locked_oos_v1,2024-09-30,2024-10-31,18,True,0.007463347087599548,0.005411720011407439,104373.05285731317,0.0,1.563757855711237,target_to_target_v1,0.0015637578557112371,0.0004747469876227634,0.08333333333333333,0.1898987950491054,0.0,1.3797975900982105,0.9999999999999997,0.117775843212647,0.36088215626244,0.564107768902821,-0.0954006084107927,0.0151287426373788,-0.0944981866383127,0.132004284033818,masked_historical_prefix_1000_presentations,seed,20261006.0
masked_historical_prefix_1000_presentations__seed_20261006,locked_oos_v1,2024-10-31,2024-11-29,20,True,0.038940779552343985,0.037428407714901635,108279.57003410567,0.0,1.0020158799099061,target_to_target_v1,0.0010020158799099062,0.0004547309396522387,0.08333333333333333,0.1818923758608955,0.0,1.3637847517217903,0.9999999999999994,0.083066249532359,0.009602414710181,0.449089164180415,-0.0875966751149723,0.445419365806239,-0.0942957007459232,0.194715181631701,masked_historical_prefix_1000_presentations,seed,20261006.0
masked_historical_prefix_1000_presentations__seed_20261006,locked_oos_v1,2024-11-29,2024-12-31,21,True,-0.0006945430934369723,-0.0016769884222096465,108097.98644879663,-0.0016769884222096465,0.5499860444771392,target_to_target_v1,0.0005499860444771392,0.0004336256966260946,0.08333333333333333,0.1734502786504371,1.1102230246251565e-15,1.3469005573008752,1.000000000000001,0.0169258515483567,0.0047600750944444,0.361963606173439,-0.0836521324568561,0.328534639174385,-0.089798146193581,0.461266106659813,masked_historical_prefix_1000_presentations,seed,20261006.0
masked_historical_prefix_1000_presentations__seed_20261006,locked_oos_v1,2024-12-31,2025-01-27,16,True,0.051152484288183864,0.049747107072168895,113475.54855495077,0.0,0.8618237248488839,target_to_target_v1,0.000861823724848884,0.00047605784876005996,0.08333333333333333,0.190423139504024,0.0,1.380846279008048,1.0,0.138135626379933,0.0857868338269847,0.590638935033764,-0.0947039579706533,0.0516949402434485,-0.0957191815333707,0.324166804019894,masked_historical_prefix_1000_presentations,seed,20261006.0
masked_historical_prefix_1000_presentations__seed_20261006,locked_oos_v1,2025-01-27,2025-02-28,17,True,0.006921030898386027,0.003979029812197332,113927.07114560637,0.0,2.4515491787876407,target_to_target_v1,0.002451549178787641,0.0004745069119547102,0.08333333333333333,0.1898027647818838,4.440892098500626e-16,1.3796055295637681,1.0000000000000004,0.0675975499408586,-0.0964498551828521,0.0351588247077806,0.307889413620744,0.453451049114977,0.325705927397524,-0.0933529095990317,masked_historical_prefix_1000_presentations,seed,20261006.0
masked_historical_prefix_1000_presentations__seed_20261006,locked_oos_v1,2025-02-28,2025-03-31,21,True,-0.02324674272226246,-0.02484878015956926,111096.12240048559,-0.02484878015956926,1.1671018595142029,target_to_target_v1,0.001167101859514203,0.0004744106384792497,0.08333333333333333,0.1897642553916999,0.0,1.3795285107833994,0.9999999999999997,0.174674323893019,-0.0937499933476959,0.508933118677565,0.0300630658332791,0.450272432661482,0.0258213143263544,-0.096014262044004,masked_historical_prefix_1000_presentations,seed,20261006.0
masked_historical_prefix_1000_presentations__seed_20261006,locked_oos_v1,2025-03-31,2025-04-30,20,True,-0.040383238993048076,-0.04191287618580908,106439.76437759055,-0.06572017249918194,1.1075174026191226,target_to_target_v1,0.0011075174026191226,0.0004877627960273197,0.08333333333333333,0.1951051184109279,0.0,1.3902102368218552,0.9999999999999993,0.362700586340257,0.0384033593748297,0.571124141237565,0.0256676535521235,-0.0912560400153909,0.197209377906152,-0.103849078395537,masked_historical_prefix_1000_presentations,seed,20261006.0
masked_historical_prefix_1000_presentations__seed_20261006,locked_oos_v1,2025-04-30,2025-05-30,18,True,0.046351220180662844,0.044971777481516595,111226.5497763646,-0.023703947991345564,0.8391905022518976,target_to_target_v1,0.0008391905022518976,0.00048001547477075047,0.08333333333333333,0.1920061899083002,0.0,1.3840123798166004,0.9999999999999999,0.22944047461663,0.064218209790332,0.287210458623511,0.0365867220929691,-0.0936774968036584,0.574550324784858,-0.0983286931046418,masked_historical_prefix_1000_presentations,seed,20261006.0
masked_historical_prefix_1000_presentations__seed_20261006,locked_oos_v1,2025-05-30,2025-06-30,19,True,0.0801732746995707,0.07912927793105284,120027.82634693064,0.0,0.505393110215663,target_to_target_v1,0.000505393110215663,0.0004615828687591212,0.08333333333333333,0.1846331475036485,0.0,1.369266295007297,0.9999999999999999,0.263303169714553,0.262362548815353,0.0345139035156795,0.0388219670525619,-0.0920488296874932,0.585631558405501,-0.0925843178161553,masked_historical_prefix_1000_presentations,seed,20261006.0
masked_historical_prefix_1000_presentations__seed_20261006,locked_oos_v1,2025-06-30,2025-07-31,22,True,0.0634196662313633,0.06254800939576133,127535.32795703127,0.0,0.36710814705916683,target_to_target_v1,0.0003671081470591668,0.000452901389715927,0.08333333333333333,0.1811605558863708,0.0,1.3623211117727414,0.9999999999999998,0.0840857915048088,0.439033775723406,0.0307152691696371,0.0422322220568146,-0.0904193528528724,0.585093497431704,-0.0907412030334984,masked_historical_prefix_1000_presentations,seed,20261006.0
masked_historical_prefix_1000_presentations__seed_20261006,locked_oos_v1,2025-07-31,2025-08-29,21,True,0.1469973558111648,0.14619588311071663,146180.46785552433,0.0,0.22119576483964962,target_to_target_v1,0.00022119576483964963,0.0004778057143890432,0.08333333333333333,0.1911222857556173,0.0,1.3822445715112344,0.9999999999999997,0.153503865136632,0.400810212029942,0.0718950779576387,0.0111554629568543,-0.0950055195550834,0.55375766767455,-0.0961167662005339,masked_historical_prefix_1000_presentations,seed,20261006.0
masked_historical_prefix_1000_presentations__seed_20261006,locked_oos_v1,2025-08-29,2025-09-30,21,True,0.04880144982055268,0.047411135102377155,153111.0497663513,0.0,0.8806560869727809,target_to_target_v1,0.0008806560869727809,0.0004458457497613776,0.08333333333333333,0.1783382999045509,2.220446049250313e-16,1.3566765998091022,1.0000000000000002,0.312173543764012,0.390913931918996,0.241832254720586,-0.0904032752982208,0.0085339269467762,0.224884642554181,-0.0879350246063301,masked_historical_prefix_1000_presentations,seed,20261006.0
masked_historical_prefix_1000_presentations__seed_20261006,locked_oos_v1,2025-09-30,2025-10-31,17,True,0.025935966969650837,0.024687611794308895,156890.9959244021,0.0,0.7722148320504598,target_to_target_v1,0.0007722148320504598,0.0004453224502503884,0.08333333333333333,0.1781289801001548,8.881784197001252e-16,1.3562579602003106,1.0000000000000009,0.477503351867199,0.129504077136517,0.201798848807812,-0.0940318256616592,0.225473664700985,0.143849037587643,-0.0840971544384956,masked_historical_prefix_1000_presentations,seed,20261006.0
masked_historical_prefix_1000_presentations__seed_20261006,locked_oos_v1,2025-10-31,2025-11-28,19,True,-0.0028487976116216007,-0.004882590066297876,156124.96150621003,-0.004882590066297765,1.5664724260568617,target_to_target_v1,0.0015664724260568616,0.0004752132669091224,0.08333333333333333,0.190085306763649,0.0,1.3801706135272975,0.9999999999999996,0.127040173858404,0.416874270886183,0.581050049513578,-0.0967252366244793,-0.0933600701391697,0.0326031483709812,0.0325176641345024,masked_historical_prefix_1000_presentations,seed,20261006.0
masked_historical_prefix_1000_presentations__seed_20261006,locked_oos_v1,2025-11-28,2025-12-31,22,True,0.029276779422141352,0.02745748240818724,160411.7598902457,0.0,1.2695469137813364,target_to_target_v1,0.0012695469137813365,0.0004995659193290142,0.08333333333333333,0.1998263677316057,0.0,1.3996527354632098,0.9999999999999986,0.0213349309882947,0.131656344713909,0.476183723392231,0.0157700830272266,-0.0997236634471587,0.554881285609943,-0.100102704284447,masked_historical_prefix_1000_presentations,seed,20261006.0
masked_historical_prefix_1000_presentations__seed_20261006,locked_oos_v1,2025-12-31,2026-01-30,19,True,0.01752689910285321,0.01626222789780707,163020.4124870692,0.0,0.7527218242841124,target_to_target_v1,0.0007527218242841124,0.000490938446351461,0.08333333333333333,0.196375378540584,6.661338147750939e-16,1.3927507570811686,1.0000000000000007,0.0446504833442824,0.370534397129502,0.0998228112501758,0.0930356228990214,-0.0980363270001752,0.588332063917603,-0.0983390515404088,masked_historical_prefix_1000_presentations,seed,20261006.0
masked_historical_prefix_1000_presentations__seed_20261006,locked_oos_v1,2026-02-27,2026-03-31,22,True,-0.04192391920396599,-0.042671225236587285,152993.23552220053,-0.061508720361408975,0.2993456721305847,target_to_target_v1,0.0002993456721305847,0.00048096567392349316,0.08333333333333333,0.192386269569397,4.440892098500626e-16,1.3847725391387944,1.0000000000000004,0.0333460047841072,0.393497604876757,0.12751143053174,0.0549102388322353,-0.0961755253374577,0.583120990544558,-0.0962107442319393,masked_historical_prefix_1000_presentations,seed,20261006.0
masked_historical_prefix_1000_presentations__seed_20261006,locked_oos_v1,2026-03-31,2026-04-30,20,True,0.16732683196272702,0.16646810852785343,178461.73005713764,0.0,0.2396690691156049,target_to_target_v1,0.0002396690691156049,0.0004962340376472899,0.08333333333333333,0.198493615058916,0.0,1.3969872301178317,0.9999999999999997,0.0080030978258166,0.452725313470832,0.188118256495467,0.0131064465801631,-0.0993914307494249,0.536540500686637,-0.0991021843094911,masked_historical_prefix_1000_presentations,seed,20261006.0
masked_historical_prefix_1000_presentations__seed_20261006,locked_oos_v1,2026-04-30,2026-05-29,17,True,0.10969236485312006,0.1088051890789401,197879.29233935926,0.0,0.3333643911672489,target_to_target_v1,0.00033336439116724893,0.0004664343914815357,0.08333333333333333,0.1865737565926143,0.0,1.3731475131852284,1.0,0.0179019879017557,0.54762267055256,0.0214360609118427,0.0262904531721558,-0.0935931306864534,0.5733225840543,-0.0929806259061609,masked_historical_prefix_1000_presentations,seed,20261006.0
masked_historical_prefix_1000_presentations__seed_20261006,locked_oos_v1,2026-05-29,2026-06-30,21,True,0.03609469366648543,0.035324084255823784,204869.19713443756,0.0,0.27704986663801334,target_to_target_v1,0.00027704986663801333,0.0004669903577970607,0.08333333333333333,0.1867961431188243,0.0,1.3735922862376484,0.9999999999999998,-0.093886401238186,0.533127364037292,0.0283149613865784,0.0357141683676413,-0.0929097418806383,0.561081346390503,0.0285583029368094,masked_historical_prefix_1000_presentations,seed,20261006.0
masked_historical_prefix_1000_presentations__seed_20261007,locked_oos_v1,2024-07-31,2024-08-30,22,True,-0.013533247076834787,-0.015433847476111984,98456.6152523888,-0.015433847476111984,1.4159234214041911,target_to_target_v1,0.0014159234214041912,0.000512609565630555,0.08333333333333333,0.205043826252222,0.0,1.410087652504444,0.9999999999999998,-0.101236058399081,0.471699768677354,0.232834497466683,0.0413968618959188,0.431998873129487,0.0271138250827789,-0.103807767853141,masked_historical_prefix_1000_presentations,seed,20261007.0
masked_historical_prefix_1000_presentations__seed_20261007,locked_oos_v1,2024-08-30,2024-09-30,18,True,0.10973474347365086,0.10867526960821272,109156.41445965422,0.0,0.445653059652874,target_to_target_v1,0.000445653059652874,0.0005095120718968775,0.08333333333333333,0.203804828758751,0.0,1.4076096575175017,1.0,-0.100288246093052,0.257277164342148,0.280170563342316,0.107037301840527,0.540609899642212,0.0187098995915481,-0.103516582665699,masked_historical_prefix_1000_presentations,seed,20261007.0
masked_historical_prefix_1000_presentations__seed_20261007,locked_oos_v1,2024-09-30,2024-10-31,18,True,-0.016356168507835167,-0.0182624144457344,107162.95477938166,-0.0182624144457344,1.4300520835178245,target_to_target_v1,0.0014300520835178246,0.000509771422616075,0.08333333333333333,0.20390856904643,0.0,1.4078171380928595,0.9999999999999992,0.166936543370996,0.562654268528734,0.379699688936983,-0.100839662764754,0.0334608224885804,0.0611572457211358,-0.103068906281676,masked_historical_prefix_1000_presentations,seed,20261007.0
masked_historical_prefix_1000_presentations__seed_20261007,locked_oos_v1,2024-10-31,2024-11-29,20,True,0.07718268787056082,0.07590364367126057,115297.01351371525,0.0,0.663404918674912,target_to_target_v1,0.000663404918674912,0.0005246982530557699,0.08333333333333333,0.209879301222308,0.0,1.4197586024446154,0.9999999999999991,0.0159192142475928,0.549936778976449,0.532103367282876,0.0106917108808245,0.101228229834565,-0.104913428292743,-0.104965872929565,masked_historical_prefix_1000_presentations,seed,20261007.0
masked_historical_prefix_1000_presentations__seed_20261007,locked_oos_v1,2024-11-29,2024-12-31,21,True,0.015057826606386104,0.012808307337274005,116773.77309786875,0.0,1.6754180464361401,target_to_target_v1,0.0016754180464361402,0.0005431901291012774,0.08333333333333333,0.217276051640511,0.0,1.434552103281022,1.0,-0.107626259326935,0.173685073852539,0.198875442147255,0.203610509634018,0.539084851741791,0.102020174264908,-0.109649792313576,masked_historical_prefix_1000_presentations,seed,20261007.0
masked_historical_prefix_1000_presentations__seed_20261007,locked_oos_v1,2024-12-31,2025-01-27,16,True,0.02781553523083824,0.02541169479588734,119741.19257999599,0.0,1.8284835091659006,target_to_target_v1,0.0018284835091659007,0.0005130415769027825,0.08333333333333333,0.20521663076111302,0.0,1.4104332615222253,0.9999999999999993,0.0456872100808791,0.559805523870247,0.56651843738343,0.0146416018583945,0.0185638575681618,-0.10273167836879,-0.102484952392323,masked_historical_prefix_1000_presentations,seed,20261007.0
masked_historical_prefix_1000_presentations__seed_20261007,locked_oos_v1,2025-01-27,2025-02-28,17,True,-0.03091114584346477,-0.03265452897252641,115831.10033768765,-0.03265452897252641,1.2673407910125596,target_to_target_v1,0.0012673407910125595,0.0005332713727174075,0.08333333333333333,0.213308549086963,0.0,1.426617098173925,0.9999999999999991,-0.105847756644445,0.357221004287047,0.291943368235869,0.0571443817711302,0.491478082457823,0.0155217123350927,-0.107460792442518,masked_historical_prefix_1000_presentations,seed,20261007.0
masked_historical_prefix_1000_presentations__seed_20261007,locked_oos_v1,2025-02-28,2025-03-31,21,True,-0.042286447121308024,-0.0432932127248451,110816.39987061526,-0.07453402222813421,0.5213585578437365,target_to_target_v1,0.0005213585578437366,0.0005304122317050174,0.08333333333333333,0.212164892682007,0.0,1.4243297853640144,1.0,-0.102545760039772,0.558711827333484,0.0394050111728055,0.0511618001120431,0.500197589929615,0.0626886641340596,-0.109619132642235,masked_historical_prefix_1000_presentations,seed,20261007.0
masked_historical_prefix_1000_presentations__seed_20261007,locked_oos_v1,2025-03-31,2025-04-30,20,True,-0.013573215963532115,-0.01542685991866255,109106.85079312079,-0.08881105622670893,1.3487257574285776,target_to_target_v1,0.0013487257574285776,0.0005321921248521124,0.08333333333333333,0.212876849940845,0.0,1.4257536998816898,0.9999999999999996,0.0303228417677539,0.570955208901848,0.56564854777285,0.0163196822894471,0.0296305692089456,-0.106265076036964,-0.106611773903881,masked_historical_prefix_1000_presentations,seed,20261007.0
masked_historical_prefix_1000_presentations__seed_20261007,locked_oos_v1,2025-04-30,2025-05-30,18,True,0.07777728996380695,0.07720778007793805,117530.74853415246,-0.018460180646411972,0.02737829674567532,target_to_target_v1,2.7378296745675322e-05,0.0005011728352734009,0.08333333333333333,0.2004691341093604,0.0,1.400938268218721,1.0,0.0290436066154923,0.565405012241432,0.558924974075385,0.0176011148308005,0.0294944263462509,-0.0993104640926634,-0.101158670016697,masked_historical_prefix_1000_presentations,seed,20261007.0
masked_historical_prefix_1000_presentations__seed_20261007,locked_oos_v1,2025-05-30,2025-06-30,19,True,0.060126994520647514,0.056995427449596514,124229.46378532752,0.0,2.4807160054998736,target_to_target_v1,0.0024807160054998736,0.0004776101852101947,0.08333333333333333,0.1910440740840776,4.440892098500626e-16,1.382088148168156,1.0000000000000004,0.0721062624028751,0.104510483997209,-0.0959516710468701,0.329583039241178,-0.0950924030372075,0.592998495059354,0.0918457933834621,masked_historical_prefix_1000_presentations,seed,20261007.0
masked_historical_prefix_1000_presentations__seed_20261007,locked_oos_v1,2025-06-30,2025-07-31,22,True,0.06167570673931366,0.06102812094295018,131810.95452589635,0.0,0.08006123559815427,target_to_target_v1,8.006123559815427e-05,0.0005300905981234128,0.08333333333333333,0.212036239249365,2.220446049250313e-16,1.4240724784987302,1.0000000000000002,0.0762312848653112,0.0854720313634191,-0.106459737888404,0.356746292540005,-0.105576501360961,0.593792981335095,0.099793649145535,masked_historical_prefix_1000_presentations,seed,20261007.0
masked_historical_prefix_1000_presentations__seed_20261007,locked_oos_v1,2025-07-31,2025-08-29,21,True,0.05880785822178125,0.05604101844335618,139197.7746595185,0.0,2.0880562322480323,target_to_target_v1,0.0020880562322480325,0.0005285291772867949,0.08333333333333333,0.211411670914718,0.0,1.4228233418294358,0.9999999999999998,0.0268441284341472,0.564804750893797,0.457029330943312,0.0227258572621005,-0.104370173599039,0.140007603381361,-0.107041497315679,masked_historical_prefix_1000_presentations,seed,20261007.0
masked_historical_prefix_1000_presentations__seed_20261007,locked_oos_v1,2025-08-29,2025-09-30,21,True,0.0326268823333129,0.03167800086779882,143607.2818859784,0.0,0.43457067864281784,target_to_target_v1,0.00043457067864281784,0.0004847523729716027,0.08333333333333333,0.1939009491886411,0.0,1.3878018983772815,0.9999999999999992,0.0669754003839833,0.586905636425529,0.430592157478843,-0.0964340338749545,0.0411084262388093,0.0683193286614759,-0.0974669153136866,masked_historical_prefix_1000_presentations,seed,20261007.0
masked_historical_prefix_1000_presentations__seed_20261007,locked_oos_v1,2025-09-30,2025-10-31,17,True,0.03963069985971046,0.03866037765981778,149159.19363839022,0.0,0.458134717707123,target_to_target_v1,0.000458134717707123,0.0004756346477993901,0.08333333333333333,0.1902538591197559,2.220446049250313e-16,1.3805077182395122,1.0000000000000002,0.0251502349440541,0.569645033351013,0.54454569625003,0.0160746156637158,0.0348382789109434,-0.095392114349774,-0.0948617447699819,masked_historical_prefix_1000_presentations,seed,20261007.0
masked_historical_prefix_1000_presentations__seed_20261007,locked_oos_v1,2025-10-31,2025-11-28,19,True,-0.0007685565024291297,-0.001511579206403768,148933.72770284247,-0.001511579206403768,0.26585055621607034,target_to_target_v1,0.00026585055621607036,0.00047802024520933624,0.08333333333333333,0.1912080980837345,0.0,1.382416196167469,1.0,0.0296094808727503,0.56518823467195,0.561062937602401,-0.0929742697626352,0.0182603988796473,-0.0982338283210993,0.0170870460569859,masked_historical_prefix_1000_presentations,seed,20261007.0
masked_historical_prefix_1000_presentations__seed_20261007,locked_oos_v1,2025-11-28,2025-12-31,22,True,-0.0014355905214564757,-0.0024829997087967293,148563.92530032631,-0.003990825664471176,0.6040051914751533,target_to_target_v1,0.0006040051914751533,0.0004454603046178817,0.08333333333333333,0.1781841218471527,0.0,1.356368243694305,0.9999999999999996,-0.0875321589410305,0.564273167401552,0.484856057912111,0.0381648540496826,0.0650687254965305,0.0258213169872761,-0.0906519629061222,masked_historical_prefix_1000_presentations,seed,20261007.0
masked_historical_prefix_1000_presentations__seed_20261007,locked_oos_v1,2025-12-31,2026-01-30,19,True,0.006037547047817116,0.004844153248520611,149283.59172168287,0.0,0.7581642600042483,target_to_target_v1,0.0007581642600042484,0.0004287717384951454,0.08333333333333333,0.1715086953980582,0.0,1.343017390796116,0.9999999999999997,-0.0825456806591579,0.573576020342963,0.105773927909987,0.0746793395706585,0.0690962320991925,0.348383175475257,-0.0889630147389003,masked_historical_prefix_1000_presentations,seed,20261007.0
masked_historical_prefix_1000_presentations__seed_20261007,locked_oos_v1,2026-02-27,2026-03-31,22,True,-0.041019262808793755,-0.041698189310456324,140521.71306177427,-0.05869284466469582,0.2469836441533901,target_to_target_v1,0.0002469836441533901,0.00046123385961566675,0.08333333333333333,0.1844935438462667,0.0,1.3689870876925327,0.9999999999999994,0.0230770715113197,0.569290815719536,0.536964117416314,-0.0869774903569903,0.0236819766994033,0.0314795624996934,-0.0975160534892764,masked_historical_prefix_1000_presentations,seed,20261007.0
masked_historical_prefix_1000_presentations__seed_20261007,locked_oos_v1,2026-03-31,2026-04-30,20,True,0.12846110347803963,0.12766981283085888,158462.09386704265,0.0,0.3449601355407918,target_to_target_v1,0.0003449601355407918,0.0003564979881048202,0.08333333333333333,0.1425991952419281,0.0,1.2851983904838562,1.0,0.0397161394357681,0.532833270728588,0.483963303267956,0.039467491209507,-0.0593397319316864,0.0466189906001091,-0.0832594633102417,masked_historical_prefix_1000_presentations,seed,20261007.0
masked_historical_prefix_1000_presentations__seed_20261007,locked_oos_v1,2026-04-30,2026-05-29,17,True,0.05709580426852012,0.05424806134753535,167058.3552564009,0.0,2.232813038996289,target_to_target_v1,0.002232813038996289,0.0004647528992167549,0.08333333333333333,0.1859011596867017,4.440892098500626e-16,1.371802319373404,1.0000000000000004,0.0817081470574651,0.0423459884311471,0.024072985031775,-0.0905654441033091,-0.0953357155833926,0.568562141486577,0.469211897679738,masked_historical_prefix_1000_presentations,seed,20261007.0
masked_historical_prefix_1000_presentations__seed_20261007,locked_oos_v1,2026-05-29,2026-06-30,21,True,-0.013064936125000814,-0.013939657645750558,164729.61897726447,-0.01393965764575067,0.4307002728538854,target_to_target_v1,0.00043070027285388543,0.00045599371061793437,0.08333333333333333,0.1823974842471736,2.220446049250313e-16,1.3647949684943472,1.0000000000000002,0.0237994178065232,0.0207668061235121,-0.0898792852780649,0.0285866374948195,-0.0925181989691087,0.546652186928051,0.562592435894268,masked_historical_prefix_1000_presentations,seed,20261007.0
masked_historical_prefix_1000_presentations__seed_20261008,locked_oos_v1,2024-07-31,2024-08-30,22,True,-0.03018450429370978,-0.031775505448828456,96822.44945511715,-0.031775505448828456,1.1592906287738263,target_to_target_v1,0.0011592906287738263,0.0004825759173503949,0.08333333333333333,0.19303036694015768,4.440892098500626e-16,1.386060733880316,1.0000000000000004,-0.0729218732033457,0.101322202810219,0.206003717013768,-0.120108493736812,0.504499382206372,0.297713643738202,0.0834914211715971,masked_historical_prefix_1000_presentations,seed,20261008.0
masked_historical_prefix_1000_presentations__seed_20261008,locked_oos_v1,2024-08-30,2024-09-30,18,True,0.16209116754409258,0.16105679926471295,112416.36326132777,0.0,0.43051884642669125,target_to_target_v1,0.0004305188464266913,0.00045996971694486503,0.08333333333333333,0.1839878867779459,2.220446049250313e-16,1.367975773555892,1.0000000000000002,-0.0851561916725976,0.0401633860809462,0.143060977969851,-0.0988316951053483,0.554150234375681,0.218790094767298,0.22782319358417,masked_historical_prefix_1000_presentations,seed,20261008.0
masked_historical_prefix_1000_presentations__seed_20261008,locked_oos_v1,2024-09-30,2024-10-31,18,True,-0.01767878383791488,-0.02010592856326776,110156.12789225316,-0.02010592856326776,1.9982087186404631,target_to_target_v1,0.001998208718640463,0.0004756747319230012,0.08333333333333333,0.1902698927692005,0.0,1.3805397855384007,0.9999999999999997,0.446064562669822,0.260728241077491,0.390379727951118,-0.0994199429239546,0.0654436733041491,0.0276536877666201,-0.0908499498452459,masked_historical_prefix_1000_presentations,seed,20261008.0
masked_historical_prefix_1000_presentations__seed_20261008,locked_oos_v1,2024-10-31,2024-11-29,20,True,0.025875593839764344,0.023611281191490585,112757.05520288296,0.0,1.7181148933512818,target_to_target_v1,0.0017181148933512818,0.0004915245994925492,0.08333333333333333,0.19660983979701968,0.0,1.393219679594039,0.9999999999999998,0.0752808898687363,0.0870000496506691,0.20067773014307,-0.106596305966377,0.591047219932079,-0.0900135338306427,0.242603950202465,masked_historical_prefix_1000_presentations,seed,20261008.0
masked_historical_prefix_1000_presentations__seed_20261008,locked_oos_v1,2024-11-29,2024-12-31,21,True,0.02395640900135909,0.02230336807729194,115271.91730838438,0.0,1.108865196151393,target_to_target_v1,0.001108865196151393,0.0005068057975066574,0.08333333333333333,0.202722319002663,0.0,1.4054446380053256,0.9999999999999996,-0.101131577310818,-0.101590741691845,0.0531478670558759,0.0199411825409957,0.549147743465645,0.042906805606825,0.537578720333321,masked_historical_prefix_1000_presentations,seed,20261008.0
masked_historical_prefix_1000_presentations__seed_20261008,locked_oos_v1,2024-12-31,2025-01-27,16,True,-0.0038416111877117576,-0.005870253353982835,114595.2419491848,-0.005870253353982835,1.5399971939623358,target_to_target_v1,0.0015399971939623358,0.0004985446961862689,0.08333333333333333,0.1994178784745076,0.0,1.3988357569490146,0.9999999999999997,0.0700576358607837,0.0795025133660861,0.470863995807511,-0.106440598411219,0.528797266738755,-0.0929772800632886,0.0501964667013713,masked_historical_prefix_1000_presentations,seed,20261008.0
masked_historical_prefix_1000_presentations__seed_20261008,locked_oos_v1,2025-01-27,2025-02-28,17,True,0.0020002448877873835,0.00018473492377202305,114616.41169247092,-0.005686602871016633,1.3142820916005542,target_to_target_v1,0.0013142820916005541,0.0004992471076548115,0.08333333333333333,0.1996988430619243,4.440892098500626e-16,1.399397686123849,1.0000000000000004,-0.0991446748375893,0.0221134684979916,0.0403143055737019,-0.100554168224335,0.572758980095387,0.0379971340298653,0.526514954864979,masked_historical_prefix_1000_presentations,seed,20261008.0
