date,SP500,NASDAQ,DOW,SSE50,DIVIDEND,CHINEXT,GOLD
2014-09-29,-0.002550087857627876,-0.0014060263747854877,-0.0024531515238302814,0.0030039073354006175,0.007938649789689297,0.011482733395187447,0.0033003330286566998
2014-09-30,-0.0027898116618691174,-0.002769124433858535,-0.0016603274885984682,-0.0006000600240060485,0.0031578973611351797,0.007360354406292317,-0.001236348807805344
2014-10-08,-0.0017253720172421899,-0.005534572400863369,-0.0028603907508950098,0.005984458315240266,0.0036716537445259986,0.009950330853168092,-0.0008250825550577919
2014-10-09,-0.02087782075594148,-0.020403266428312326,-0.019907709715433125,0.0005964807811804857,0.0005234231995976311,0.0026367846523034154,0.003296253499597545
2014-10-10,-0.011517102846274005,-0.02359544585874398,-0.0069360991007784,-0.007782140442055075,-0.0068259650703999825,-0.0046189458562945285,-0.0032962534995976673
2014-10-13,-0.016605025431830202,-0.014742489424064418,-0.013572589123982827,-0.006632523560129672,-0.007403524033564828,-0.004640379556502336,0.003707522269531828
2014-10-14,0.0015776404760320126,0.003201038612484207,-0.0003603292740959538,-0.006067979783756056,0.0010610080570945472,-0.008005379643785613,0.0
2014-10-15,-0.008133321486981497,-0.0028072543060922964,-0.010688124106528973,0.010293763313320728,0.003176286418420737,0.006010034784889603,-0.004946423935325574
2014-10-16,0.0001449567145683124,0.0004910165453680466,-0.0015189571652175725,-0.0030165935394255677,-0.0021164029063776126,-0.01340502646804789,0.004123717183862156
2014-10-17,0.012801813443832692,0.00968639554165866,0.01619660189885284,-0.0030257209165370676,-0.0021208915691376244,-0.008130126083250176,0.0
2014-10-20,0.009101116168173851,0.013442347098111162,0.0011750857323983438,0.0030257209165371114,0.004765696073014645,0.016863806052004944,0.001233806448928344
2014-10-21,0.019385360865204253,0.023676822462873413,0.013033289806110123,-0.005452906574148265,-0.00795549144111474,-0.014146413075505014,0.003692311887127592
2014-10-22,-0.007326077968841473,-0.008322821577413235,-0.009281091716153263,-0.001215805620889878,-0.004803852312645278,-0.006807378228025014,0.0004094165870904547
2014-10-23,0.012228274392349674,0.015831645476618247,0.013071109039122734,-0.007326040092072898,-0.01292425098093529,-0.017919156240264834,-0.007395267886156994
2014-10-24,0.007028736272528096,0.006922237610768985,0.007616356573247917,-0.0018399269220070714,-0.0005421523580883381,0.0020840577185301874,-0.008281620831721986
2014-10-27,-0.001502721736806668,0.0004927728386650851,0.0007452737869205194,-0.015465820175585286,-0.007621158281072489,0.00829306757076073,0.0
2014-10-28,0.011868342458139376,0.01731709427646194,0.011105378093623308,0.01546582017558527,0.016798010806784,0.020436678567649125,0.0020768439448392907
2014-10-29,-0.001386316024766647,-0.003304982862440012,-0.0018504680985688615,0.013414835318082845,0.015991812016206662,0.004037690546076974,-0.001661129950076487
2014-10-30,0.006210809640156638,0.003710243075827089,0.012942009412468878,0.007242035272799756,0.014698427349242461,-0.005387218416210156,-0.007928270195794137
2014-10-31,0.011663102277224974,0.014048494782284947,0.01128213793492791,0.02494191052468953,0.023178992906711295,-0.00541639780516852,-0.019032082181167444
2014-11-03,-0.00011888420031333343,0.0017627422314710453,-0.0013970982426877345,-0.0058823699030665245,0.0005090353889505039,0.01214589830210812,-0.011163705464776916
2014-11-04,-0.0028338616394322238,-0.003297172666123844,0.0010129243733994723,-0.00295421189743152,-0.0010183300269005545,-0.014184634991956525,-0.0043271378638813935
2014-11-05,0.005684276052230863,-0.0006317149055953266,0.005775422394443218,-0.0029629651306569606,0.0,0.0006800408286556885,-0.01970722855103443
2014-11-06,0.0037684457504271324,0.0038340332095265607,0.003992208276047985,-0.0017820022535687523,0.0005092946379501353,0.014175060162268598,-0.008438868645864708
2014-11-07,0.0003494842681511987,-0.0012815016315319554,0.0011078786263390772,0.0029682420130750383,-0.0005092946379501131,-0.01010449823232631,-0.0008924587830196112
2014-11-10,0.0031153438558825866,0.004112455552888253,0.0022627538054738774,0.028055609834991384,0.026145280104322207,-0.0006772773709620183,0.02163917510348103
2014-11-11,0.0006964791157209483,0.0019200665267533536,6.58668617726312e-05,0.012600395806137405,0.0024783160144670005,-0.035163912457666896,-0.008335209477118341
2014-11-12,-0.0007013852731939823,0.003123496158073888,-0.0001533592056096757,0.010755835365018299,0.00936198017920474,0.010471299867295437,0.009644967359181767
2014-11-13,0.0005297259772977395,0.001068915172861338,0.0023019952582511707,-0.000563221642599225,-0.0024551939659500878,-0.023183335455657164,-0.0008729812863447311
2014-11-14,0.0002401971069292354,0.0017931879755056274,-0.0010229620453446123,-0.0005635390399913477,-0.003447430156505032,-0.0007109847437789344,-0.004376374599799
2014-11-17,0.0007350887943335138,-0.0037480518344558808,0.0007374649870727226,-0.037328479753933844,0.0009861933738144935,0.018323275149980733,0.019544596072970346
2014-11-18,0.005120848232031683,0.006708320155468616,0.002267987573757824,-0.014736488313318984,-0.012397877621059273,0.0062652484789312195,-0.0008605852510476507
2014-11-19,-0.0015022487778296994,-0.0057004788083679985,-0.00011815607736103354,-0.00535875054310519,-0.004000005333346128,0.015835098521734817,0.005580611177708491
2014-11-20,0.001965149713115464,0.005579300327289114,0.0018793821798775668,0.0017894427679846297,0.0010015023370896004,-0.008919441637068948,-0.002142704912360483
2014-11-21,0.0052232126037382535,0.0023580017906846577,0.005125984087863824,0.02472168278034733,0.015889112827334052,0.007552387425535851,0.001714531067240452
2014-11-24,0.0028599239621314504,0.008855258232065887,0.00044009816607484565,0.02242117493005931,0.015640592541072154,0.005457039463058117,0.002993374054664988
2014-11-25,-0.0011506997902248765,0.0007063703686452148,-0.00016618939243255075,0.0084914181319666,0.017784655243727823,0.01753247876164063,0.0004268943501330573
2014-11-26,0.0028020771982233935,0.0060907605259332654,0.0007188290632004791,0.02339939629171377,0.008538951314232119,0.009314771274547388,0.0012795907056252546
2014-11-28,-0.0025456551635920253,0.000899910830698567,2.7496081151067883e-05,0.05151353445010796,0.02840703235804055,0.009228806437621485,-0.0021335617225099503
2014-12-01,-0.006852829535794214,-0.01350581198558204,-0.0028894467942638144,0.0031331618320369014,0.004580860048966053,-0.012545559063615533,-0.014630209317157224
2014-12-02,0.006364163295337476,0.006002236563210929,0.00576336499974729,0.05329858172436214,0.030605449076077554,0.007941802165556153,0.03785270106158627
2014-12-03,0.0037577080074458888,0.003915965377369208,0.001847795733048886,0.004930976460601085,0.00088613209165802,0.027309889709244254,0.0239186660355169
2014-12-04,-0.0011625928351997844,-0.0010541382752144945,-0.0006991650432835465,0.06935352131627323,0.04078656430891021,0.012747145197865649,-0.021417622630927884
2014-12-05,0.0016638338751064725,0.0023706112242436626,0.003273361475048237,0.0077714676848014246,0.006357300495466498,-0.03217780832657985,-0.0075219744546885575
2014-12-08,-0.007282993770963668,-0.008416814207382196,-0.0059371763955496076,0.051475427162846754,0.027090633572073693,-0.00722024797348702,-0.006734032181344068
2014-12-09,-0.0002378565620621893,0.005423357326066876,-0.0028766363412909878,-0.06384671896539357,-0.039845908547199556,-0.03622126343431838,0.012589339583563413
2014-12-10,-0.016486143773642988,-0.01744931538391994,-0.015172428254197363,0.03176310577188034,0.03531262239920047,0.04800921918636066,0.02349170464116135
2014-12-11,0.0045254627925939775,0.005140500425704062,0.0035975169460574336,-0.025787450205738634,-0.0020673978833529168,0.006489315439749868,-0.008180004711930807
2014-12-12,-0.016346465435817352,-0.011656080903729967,-0.01809311409055011,0.0,-0.004563376514844105,0.014767523585665297,-0.002878883337301316
2014-12-15,-0.006362810672940926,-0.010463677727366394,-0.005803002633733791,0.0009161704717795821,0.0029063753072145616,0.020189960263682135,0.00041177682278355394
2014-12-16,-0.008525252460965011,-0.012527239265326555,-0.006538513903429383,0.04345588541959243,0.019298484369116554,-0.0068944177824374125,-0.017861326344310906
2014-12-17,0.020148061015694455,0.020992617828349214,0.016732057705055772,0.03235132248708927,0.0161358886187599,0.0031397200046676247,0.0020933648004633223
2014-12-18,0.023731391638557114,0.022164862198705903,0.023981856093500318,-0.007669402739463507,-0.0016019226493333046,-0.011349428255906555,0.005006268278144222
2014-12-19,0.004559627359996339,0.003569562967941241,0.0014979311206305156,0.012749853971882538,0.03736914650796432,-0.023092751642922613,-0.0020829001490093265
2014-12-22,0.0038032048185790332,0.0033602914964338156,0.008647725347951616,0.015504186535965254,0.0157061263467092,-0.04716915554733372,0.00041692725223500696
2014-12-23,0.0017448469170766923,-0.003351897657335299,0.0035977752594457736,-0.02185879381249896,-0.0387495204951685,-0.006141268022082465,-0.01851125638917643
2014-12-24,-0.00013928747944796823,0.0016878906931233908,0.00033510491221788106,-0.04209777610941311,-0.02967338802394503,0.012920955007461108,-0.00042471863029609655
2014-12-26,0.003304092375762589,0.006970497852541089,0.001302519357661504,0.0833106844381526,0.05772353247338641,0.005390848634876373,0.007195798245183379
2014-12-29,0.0008614279136148725,1.0464157032486488e-05,-0.0008578314354295254,0.0028507451600906604,-0.004234847522400157,-0.016943814372912796,0.004628663849840002
2014-12-30,-0.004900607042817667,-0.006149690395239499,-0.003062645817386024,0.013330837691151223,-0.010861239431604703,-0.02772180293027191,-0.004206989797629438
2014-12-31,-0.010364385826214417,-0.008701404522890664,-0.008937074047525168,0.02379176455733667,0.02351235698516338,0.0049071251641004746,0.007978207340708796
2015-01-05,-0.018787212118511153,-0.017783700620665702,-0.018198517321393094,0.027060019858964494,0.045064411302192325,-0.004204631282031924,0.0016715423866908185
2015-01-06,-0.008933269124887845,-0.012942872701657795,-0.007456159059752223,-0.011507606851479802,-0.0018224900251305257,0.053327740352158974,0.007901891812461358
2015-01-07,0.011562716479232132,0.012491493359926838,0.012179915134030675,-0.001544401851374136,-0.003654974829080831,-0.018817759574798212,0.011941669600263603
2015-01-08,0.017730183777239977,0.018264661139488495,0.018221289641292663,-0.027420441016498858,-0.023338714438190553,0.012807724789908579,-0.010286040083002464
2015-01-09,-0.0084393054967566,-0.006804944984603092,-0.00956656815572573,0.0023800090568113275,-0.006392200746488895,0.006675592213784032,-0.0004136504712551416
2015-01-12,-0.008126641907685639,-0.008402381613581327,-0.00545700545878374,-0.009554212804811722,-0.02057999462627704,0.024319305654700554,0.013560922835289766
2015-01-13,-0.002581895102717448,-0.00068838255341888,-0.0015408013360289523,-0.006018072325563021,0.0011545123468251002,0.007117467768863955,0.005698021114637575
2015-01-14,-0.0058300241971988576,-0.004769524090105553,-0.0106499752303027,0.003615187709252749,-0.003467543447463385,-0.009718249468921228,-0.0061062677012426545
2015-01-15,-0.009290915347145516,-0.014875184537837717,-0.00612293326224657,0.03622443309182084,0.028910343619904216,-0.0013029317804160172,-0.003271986559207692
2015-01-16,0.013334893478396,0.013809827533183817,0.010958875132879348,0.006936443996657169,0.009330166582604242,0.03711238447712676,0.024282860484659094
2015-01-20,0.0015487500528907781,0.004407304617280357,0.00020899425181452946,-0.09796346624294683,-0.10404060126062296,0.04001765102223453,0.023316606595989105
2015-01-21,0.004720491566868883,0.0026967267881427164,0.0022269382355459607,0.05840475434626135,0.040789017884198774,0.006616565492129029,0.026596287256272964
2015-01-22,0.015154309531807814,0.017622368911224623,0.01468581541757072,-0.001599360596821798,0.00039564787855374896,0.008952611272114105,-0.022697646840615825
2015-01-23,-0.005506639722536199,0.001573365887496998,-0.00796817544237958,0.009954292826151328,-0.0011874135572879031,-0.027101929777791384,0.005432687013226967
2015-01-26,0.002565158464515962,0.0029129978156231216,0.0003450849200781813,-0.0019829473084935273,0.012202473787965233,0.028882874148786146,0.0011603172835367873
2015-01-27,-0.013478317761106752,-0.01909659628281283,-0.01662554961791437,-0.016410214163522424,-0.007461255898143601,0.0011855365941017652,-0.008930364145468495
2015-01-28,-0.013587495823831957,-0.009337445545431762,-0.011327468858424767,-0.014634407518437809,-0.007120283246671556,-0.011919092237210311,0.004669269183683471
2015-01-29,0.00948953412967013,0.009745393936969323,0.013030644105156584,-0.01734863833461309,-0.009573268166991134,-0.009638628837768745,-0.005449604767564815
2015-01-30,-0.013077094111243876,-0.010338499028074299,-0.0145686380762894,-0.013845406822052982,-0.007240578696259557,-0.017710386566332066,-0.013359727189931416
2015-02-02,0.012879177186226798,0.00890255259952302,0.011359096037045416,-0.029149084750802436,-0.029082532954735212,0.009810011229238523,0.01958542823238465
2015-02-03,0.014336212205417897,0.010856755995660756,0.0174359896406304,0.029149084750802436,0.01485175813602576,0.0324158033893057,-0.006225701042453104
2015-02-04,-0.004164697065034053,-0.0023378844189533604,0.00037460151276584396,-0.014039796667482611,-0.00781093385412435,0.0029489847381573005,-0.009017900752001018
2015-02-05,0.010238806024834353,0.010209099294239403,0.011916558892093056,-0.007741974153615509,-0.015388118158664284,0.00645731624429831,0.004715136437133002
2015-02-06,-0.003424003889146327,-0.004353590135237047,-0.003393630160072709,-0.010853156239390342,-0.02589828463640473,-0.028488573502296083,-0.0035342663924121743
2015-02-09,-0.00425624879230165,-0.0038837016977270786,-0.005348470707614073,0.01730895658226161,0.00043001505715310057,-0.009679446413822564,-0.018662443563780155
2015-02-10,0.010618980636681988,0.012956365388386563,0.007840312922354514,0.016170565123028467,0.020004923357153915,0.024025179586989836,-0.0008019246620612025
2015-02-11,-2.9054027222419302e-05,0.0028241449053790784,-0.0003705028421685437,0.004632562506734684,0.0021048208149636208,0.01179954693115503,-0.00321414499282884
2015-02-12,0.009598318580950463,0.011684764128979296,0.006152762373324065,0.0016792615197199939,0.002100399848014946,0.008759180089881554,-0.010924648404748796
2015-02-13,0.004066454532854633,0.007430703704240627,0.002609973236069265,0.002513616740316121,0.011266549385958606,0.02355753868870741,0.006892384876810554
2015-02-17,0.0015963008062612263,0.0011089839014215295,0.0015654510101104102,0.008748233255614562,0.013190628185949264,0.032954671574635025,0.0008077544865688867
2015-02-25,0.006416423398862806,0.013758027461904937,0.009759090804157483,-0.017151644051994156,-0.005337725668477619,-0.009384556867523843,-0.00932880421850268
2015-02-26,-0.0014771104925650315,0.004168752808065702,-0.0005571175384843373,0.03319806940959583,0.030010362429601898,0.006082407471764637,-0.0016313217320840852
2015-02-27,-0.00296068767526803,-0.004895853838592486,-0.004496688580787794,-0.004909993497555894,0.0,0.0266537399265064,-0.00040824658660504467
